date    Comida gratis  isPartial region metroCode
2020-05-31             43      False  US-TX       618
2020-06-07             39      False  US-TX       618
2020-06-14             13      False  US-TX       618
2020-06-21             48      False  US-TX       618
2020-06-28             76      False  US-TX       618
2020-07-05             45      False  US-TX       618
2020-07-12             54      False  US-TX       618
2020-07-19             65      False  US-TX       618
2020-07-26             55      False  US-TX       618
2020-08-02             32      False  US-TX       618
2020-08-09             45      False  US-TX       618
2020-08-16             35      False  US-TX       618
2020-08-23             21      False  US-TX       618
2020-08-30             33      False  US-TX       618
2020-09-06             13      False  US-TX       618
2020-09-13             16      False  US-TX       618
2020-09-20             21      False  US-TX       618
2020-09-27             18      False  US-TX       618
2020-10-04             18      False  US-TX       618
2020-10-11             29      False  US-TX       618
2020-10-18             25      False  US-TX       618
2020-10-25             40      False  US-TX       618
2020-11-01             25      False  US-TX       618
2020-11-08             24      False  US-TX       618
2020-11-15             80      False  US-TX       618
2020-11-22             25      False  US-TX       618
2020-11-29              9      False  US-TX       618
2020-12-06             19      False  US-TX       618
2020-12-13             34      False  US-TX       618
2020-12-20             16      False  US-TX       618
2020-12-27             25      False  US-TX       618
2020-01-05              0      False  US-TX       636
2020-01-12              0      False  US-TX       636
2020-01-19              0      False  US-TX       636
2020-01-26              0      False  US-TX       636
2020-02-02             33      False  US-TX       636
2020-02-09              0      False  US-TX       636
2020-02-16              0      False  US-TX       636
2020-02-23              0      False  US-TX       636
2020-03-01              0      False  US-TX       636
2020-03-08              0      False  US-TX       636
2020-03-15             32      False  US-TX       636
2020-03-22             85      False  US-TX       636
2020-03-29             55      False  US-TX       636
2020-04-05              0      False  US-TX       636
2020-04-12             27      False  US-TX       636
2020-04-19             26      False  US-TX       636
2020-04-26             55      False  US-TX       636
2020-05-03             27      False  US-TX       636
2020-05-10             56      False  US-TX       636
2020-05-17             28      False  US-TX       636
2020-05-24             58      False  US-TX       636
2020-05-31             57      False  US-TX       636
2020-06-07              0      False  US-TX       636
2020-06-14             30      False  US-TX       636
2020-06-21              0      False  US-TX       636
2020-06-28              0      False  US-TX       636
2020-07-05              0      False  US-TX       636
2020-07-12              0      False  US-TX       636
2020-07-19              0      False  US-TX       636
2020-07-26            100      False  US-TX       636
2020-08-02             32      False  US-TX       636
2020-08-09              0      False  US-TX       636
2020-08-16             32      False  US-TX       636
2020-08-23              0      False  US-TX       636
2020-08-30              0      False  US-TX       636
2020-09-06              0      False  US-TX       636
2020-09-13              0      False  US-TX       636
2020-09-20              0      False  US-TX       636
2020-09-27             29      False  US-TX       636
2020-10-04              0      False  US-TX       636
2020-10-11              0      False  US-TX       636
2020-10-18              0      False  US-TX       636
2020-10-25              0      False  US-TX       636
2020-11-01             84      False  US-TX       636
2020-11-08              0      False  US-TX       636
2020-11-15             32      False  US-TX       636
2020-11-22              0      False  US-TX       636
2020-11-29             31      False  US-TX       636
2020-12-06              0      False  US-TX       636
2020-12-13              0      False  US-TX       636
2020-12-20              0      False  US-TX       636
2020-12-27             35      False  US-TX       636
2020-01-05              0      False  US-TX       623
2020-01-12             10      False  US-TX       623
2020-01-19              0      False  US-TX       623
2020-01-26              0      False  US-TX       623
2020-02-02             11      False  US-TX       623
2020-02-09              0      False  US-TX       623
2020-02-16              0      False  US-TX       623
2020-02-23              0      False  US-TX       623
2020-03-01              0      False  US-TX       623
2020-03-08              0      False  US-TX       623
2020-03-15             30      False  US-TX       623
2020-03-22             98      False  US-TX       623
2020-03-29             39      False  US-TX       623
2020-04-05             49      False  US-TX       623
2020-04-12             76      False  US-TX       623
2020-04-19             65      False  US-TX       623
2020-04-26             38      False  US-TX       623
2020-05-03             29      False  US-TX       623
2020-05-10             38      False  US-TX       623
2020-05-17             69      False  US-TX       623
2020-05-24             61      False  US-TX       623
2020-05-31             69      False  US-TX       623
2020-06-07             30      False  US-TX       623
2020-06-14             71      False  US-TX       623
2020-06-21             41      False  US-TX       623
2020-06-28             42      False  US-TX       623
2020-07-05             32      False  US-TX       623
2020-07-12             42      False  US-TX       623
2020-07-19             64      False  US-TX       623
2020-07-26             43      False  US-TX       623
2020-08-02             63      False  US-TX       623
2020-08-09             52      False  US-TX       623
2020-08-16             50      False  US-TX       623
2020-08-23             38      False  US-TX       623
2020-08-30             48      False  US-TX       623
2020-09-06             30      False  US-TX       623
2020-09-13             38      False  US-TX       623
2020-09-20             29      False  US-TX       623
2020-09-27             21      False  US-TX       623
2020-10-04             11      False  US-TX       623
2020-10-11             72      False  US-TX       623
2020-10-18             48      False  US-TX       623
2020-10-25             23      False  US-TX       623
2020-11-01             39      False  US-TX       623
2020-11-08            100      False  US-TX       623
2020-11-15             58      False  US-TX       623
2020-11-22             83      False  US-TX       623
2020-11-29             45      False  US-TX       623
2020-12-06             45      False  US-TX       623
2020-12-13             57      False  US-TX       623
2020-12-20             12      False  US-TX       623
2020-12-27             35      False  US-TX       623
2020-01-05              0      False  US-TX       635
2020-01-12              0      False  US-TX       635
2020-01-19             28      False  US-TX       635
2020-01-26              0      False  US-TX       635
2020-02-02              0      False  US-TX       635
2020-02-09              0      False  US-TX       635
2020-02-16              0      False  US-TX       635
2020-02-23             26      False  US-TX       635
2020-03-01              0      False  US-TX       635
2020-03-08              0      False  US-TX       635
2020-03-15             55      False  US-TX       635
2020-03-22             52      False  US-TX       635
2020-03-29             52      False  US-TX       635
2020-04-05             26      False  US-TX       635
2020-04-12             26      False  US-TX       635
2020-04-19            100      False  US-TX       635
2020-04-26              0      False  US-TX       635
2020-05-03             25      False  US-TX       635
2020-05-10             25      False  US-TX       635
2020-05-17              0      False  US-TX       635
2020-05-24             54      False  US-TX       635
2020-05-31              0      False  US-TX       635
2020-06-07             27      False  US-TX       635
2020-06-14              0      False  US-TX       635
2020-06-21             27      False  US-TX       635
2020-06-28              0      False  US-TX       635
2020-07-05             27      False  US-TX       635
2020-07-12              0      False  US-TX       635
2020-07-19             28      False  US-TX       635
2020-07-26             29      False  US-TX       635
2020-08-02              0      False  US-TX       635
2020-08-09              0      False  US-TX       635
2020-08-16             28      False  US-TX       635
2020-08-23             51      False  US-TX       635
2020-08-30             51      False  US-TX       635
2020-09-06             27      False  US-TX       635
2020-09-13             26      False  US-TX       635
2020-09-20              0      False  US-TX       635
2020-09-27             29      False  US-TX       635
2020-10-04             30      False  US-TX       635
2020-10-11             33      False  US-TX       635
2020-10-18             36      False  US-TX       635
2020-10-25              0      False  US-TX       635
2020-11-01              0      False  US-TX       635
2020-11-08              0      False  US-TX       635
2020-11-15             30      False  US-TX       635
2020-11-22             31      False  US-TX       635
2020-11-29             29      False  US-TX       635
2020-12-06              0      False  US-TX       635
2020-12-13              0      False  US-TX       635
2020-12-20              0      False  US-TX       635
2020-12-27              0      False  US-TX       635
2020-01-05              0      False  US-VA       511
2020-01-12              0      False  US-VA       511
2020-01-19              0      False  US-VA       511
2020-01-26              0      False  US-VA       511
2020-02-02             13      False  US-VA       511
2020-02-09              0      False  US-VA       511
2020-02-16              0      False  US-VA       511
2020-02-23              0      False  US-VA       511
2020-03-01              0      False  US-VA       511
2020-03-08             24      False  US-VA       511
2020-03-15             36      False  US-VA       511
2020-03-22             82      False  US-VA       511
2020-03-29             35      False  US-VA       511
2020-04-05             48      False  US-VA       511
2020-04-12             94      False  US-VA       511
2020-04-19             92      False  US-VA       511
2020-04-26             47      False  US-VA       511
2020-05-03             47      False  US-VA       511
2020-05-10             85      False  US-VA       511
2020-05-17             36      False  US-VA       511
2020-05-24             50      False  US-VA       511
2020-05-31             11      False  US-VA       511
2020-06-07             47      False  US-VA       511
2020-06-14             25      False  US-VA       511
2020-06-21             38      False  US-VA       511
2020-06-28              0      False  US-VA       511
2020-07-05             66      False  US-VA       511
2020-07-12             39      False  US-VA       511
2020-07-19             26      False  US-VA       511
2020-07-26             39      False  US-VA       511
2020-08-02             39      False  US-VA       511
2020-08-09             39      False  US-VA       511
2020-08-16             27      False  US-VA       511
2020-08-23             13      False  US-VA       511
2020-08-30            100      False  US-VA       511
2020-09-06             49      False  US-VA       511
2020-09-13             71      False  US-VA       511
2020-09-20             36      False  US-VA       511
2020-09-27             25      False  US-VA       511
2020-10-04             13      False  US-VA       511
2020-10-11             42      False  US-VA       511
2020-10-18             42      False  US-VA       511
2020-10-25             14      False  US-VA       511
2020-11-01             12      False  US-VA       511
2020-11-08             42      False  US-VA       511
2020-11-15             44      False  US-VA       511
2020-11-22             16      False  US-VA       511
2020-11-29             43      False  US-VA       511
2020-12-06             14      False  US-VA       511
2020-12-13             15      False  US-VA       511
2020-12-20             50      False  US-VA       511
2020-12-27             32      False  US-VA       511
2020-01-05              0      False  US-WV       511
2020-01-12              0      False  US-WV       511
2020-01-19              0      False  US-WV       511
2020-01-26              0      False  US-WV       511
2020-02-02             13      False  US-WV       511
2020-02-09              0      False  US-WV       511
2020-02-16              0      False  US-WV       511
2020-02-23              0      False  US-WV       511
2020-03-01              0      False  US-WV       511
2020-03-08             24      False  US-WV       511
2020-03-15             36      False  US-WV       511
2020-03-22             82      False  US-WV       511
2020-03-29             35      False  US-WV       511
2020-04-05             48      False  US-WV       511
2020-04-12             94      False  US-WV       511
2020-04-19             92      False  US-WV       511
2020-04-26             47      False  US-WV       511
2020-05-03             47      False  US-WV       511
2020-05-10             85      False  US-WV       511
2020-05-17             36      False  US-WV       511
2020-05-24             50      False  US-WV       511
2020-05-31             11      False  US-WV       511
2020-06-07             47      False  US-WV       511
2020-06-14             25      False  US-WV       511
2020-06-21             38      False  US-WV       511
2020-06-28              0      False  US-WV       511
2020-07-05             66      False  US-WV       511
2020-07-12             39      False  US-WV       511
2020-07-19             26      False  US-WV       511
2020-07-26             39      False  US-WV       511
2020-08-02             39      False  US-WV       511
2020-08-09             39      False  US-WV       511
2020-08-16             27      False  US-WV       511
2020-08-23             13      False  US-WV       511
2020-08-30            100      False  US-WV       511
2020-09-06             49      False  US-WV       511
2020-09-13             71      False  US-WV       511
2020-09-20             36      False  US-WV       511
2020-09-27             25      False  US-WV       511
2020-10-04             13      False  US-WV       511
2020-10-11             42      False  US-WV       511
2020-10-18             42      False  US-WV       511
2020-10-25             14      False  US-WV       511
2020-11-01             12      False  US-WV       511
2020-11-08             42      False  US-WV       511
2020-11-15             44      False  US-WV       511
2020-11-22             16      False  US-WV       511
2020-11-29             43      False  US-WV       511
2020-12-06             14      False  US-WV       511
2020-12-13             15      False  US-WV       511
2020-12-20             50      False  US-WV       511
2020-12-27             32      False  US-WV       511
2020-01-05              0      False  US-WY       751
2020-01-12              0      False  US-WY       751
2020-01-19              0      False  US-WY       751
2020-01-26              0      False  US-WY       751
2020-02-02              0      False  US-WY       751
2020-02-09              0      False  US-WY       751
2020-02-16             45      False  US-WY       751
2020-02-23              0      False  US-WY       751
2020-03-01              0      False  US-WY       751
2020-03-08              0      False  US-WY       751
2020-03-15              0      False  US-WY       751
2020-03-22             84      False  US-WY       751
2020-03-29             41      False  US-WY       751
2020-04-05             42      False  US-WY       751
2020-04-12             81      False  US-WY       751
2020-04-19              0      False  US-WY       751
2020-04-26             83      False  US-WY       751
2020-05-03             41      False  US-WY       751
2020-05-10             42      False  US-WY       751
2020-05-17              0      False  US-WY       751
2020-05-24              0      False  US-WY       751
2020-05-31              0      False  US-WY       751
2020-06-07             43      False  US-WY       751
2020-06-14             44      False  US-WY       751
2020-06-21             89      False  US-WY       751
2020-06-28              0      False  US-WY       751
2020-07-05              0      False  US-WY       751
2020-07-12              0      False  US-WY       751
2020-07-19              0      False  US-WY       751
2020-07-26              0      False  US-WY       751
2020-08-02             44      False  US-WY       751
2020-08-09             87      False  US-WY       751
2020-08-16              0      False  US-WY       751
2020-08-23             42      False  US-WY       751
2020-08-30              0      False  US-WY       751
2020-09-06             43      False  US-WY       751
2020-09-13              0      False  US-WY       751
2020-09-20              0      False  US-WY       751
2020-09-27             46      False  US-WY       751
2020-10-04             95      False  US-WY       751
2020-10-11              0      False  US-WY       751
2020-10-18              0      False  US-WY       751
2020-10-25              0      False  US-WY       751
2020-11-01              0      False  US-WY       751
2020-11-08             50      False  US-WY       751
2020-11-15            100      False  US-WY       751
2020-11-22              0      False  US-WY       751
2020-11-29             49      False  US-WY       751
2020-12-06              0      False  US-WY       751
2020-12-13             51      False  US-WY       751
2020-12-20              0      False  US-WY       751
2020-12-27              0      False  US-WY       751
